# absorption in terms of sigma ( abs=EXP(-sigma*NH(cm-2)) ) versus Angstroms
# X-ray part from xspec's phabs (via Amalia Corral): 0.83-414A
# optical-NIR part from SMC bar Gordon+03, ApJ, 594, 279: 1140-8100A
#    numerical values from  http://www.stsci.edu/~kgordon/Dust/Extinction/MC_Ext/mc_ave_ext.html
# NIR-FIR from "Astrophysical Quantities" p. 527: 9000-250000A
#  In the last two cases using:
#    RV=2.74  N(HI)/A(V) = (13.18 ± 1.02)X1021 HI atoms/mag
#
# Valid in 0.83-250000A: 10137 points
# Lambda (A)   Sigma
 37.1431 2.15326509643787e-21
 37.1617 2.15639229902884e-21
 37.1803 2.15952473550626e-21
 37.1989 2.16266130284738e-21
 37.2176 2.16580268066548e-21
 37.2362 2.1689481571894e-21
 37.2549 2.17209812618448e-21
 37.2736 2.17525240520534e-21
 37.2923 2.1784114718082e-21
 37.3109 2.18157526902324e-21
 37.3296 2.18474294797354e-21
 37.3484 2.18791603852613e-21
 37.3671 2.19109296813221e-21
 37.3858 2.19427507838795e-21
 37.4045 2.19746183748018e-21
 37.4233 2.20065273375543e-21
 37.442 2.20384804615694e-21
 37.4608 2.20704736635319e-21
 37.4796 2.21025253281135e-21
 37.4984 2.21346276396561e-21
 37.5172 2.21667526748954e-21
 37.536 2.21989393556179e-21
 37.5548 2.22311736289613e-21
 37.5736 2.22634457989443e-21
 37.5924 2.22957753249978e-21
 37.6113 2.23281430283097e-21
 37.6301 2.23605559579034e-21
 37.649 2.23930175927471e-21
 37.6679 2.2425527406522e-21
 37.6867 2.24580791959478e-21
 37.7056 2.24906800407146e-21
 37.7245 2.25233336885251e-21
 37.7434 2.25560211317997e-21
 37.7623 2.25887758557325e-21
 37.7813 2.26215601405501e-21
 37.8002 2.2654397819987e-21
 37.8191 2.26872751461851e-21
 37.8381 2.2720208934212e-21
 37.8571 2.27531863461279e-21
 37.876 2.27862095055168e-21
 37.895 2.2819278603888e-21
 37.914 2.28523995343705e-21
 37.933 2.28855688995524e-21
 37.952 2.29187822660389e-21
 37.971 2.29520441731423e-21
 37.9901 2.29853533434752e-21
 38.0091 2.30187134777078e-21
 38.0282 2.30521075402703e-21
 38.0472 2.3085567810835e-21
 38.0663 2.31190652183755e-21
 38.0854 2.31526170985998e-21
 38.1045 2.31862160728504e-21
 38.1236 2.32198508277959e-21
 38.1427 2.32535465001663e-21
 38.1618 2.32872865002038e-21
 38.1809 2.33210801006947e-21
 38.2 2.33549166809899e-21
 38.2192 2.33888024705165e-21
 38.2383 2.34227368110375e-21
 38.2575 2.34567190131165e-21
 38.2767 2.34907546621114e-21
 38.2959 2.35248352696765e-21
 38.3151 2.3558967196867e-21
 38.3343 2.35931442643157e-21
 38.3535 2.36273712830957e-21
 38.3727 2.36616539177333e-21
 38.3919 2.36959716363437e-21
 38.4112 2.37303443855318e-21
 38.4304 2.37647650813639e-21
 38.4497 2.37992426925425e-21
 38.469 2.38337636518877e-21
 38.4882 2.38683417808176e-21
 38.5075 2.3902960175191e-21
 38.5268 2.39376351826409e-21
 38.5461 2.39723464745935e-21
 38.5655 2.40071178484728e-21
 38.5848 2.40419363279119e-21
 38.6041 2.40768077705619e-21
 38.6235 2.4111728985319e-21
 38.6428 2.41467025739376e-21
 38.6622 2.41817144250806e-21
 38.6816 2.42167880320919e-21
 38.701 2.42519067483082e-21
 38.7204 2.42870757096277e-21
 38.7398 2.43223043239942e-21
 38.7592 2.43575689542173e-21
 38.7786 2.43928934696665e-21
 38.798 2.44282532017915e-21
 38.8175 2.44636919577232e-21
 38.8369 2.44991591848386e-21
 38.8564 2.45346781475109e-21
 38.8759 2.45702506883003e-21
 38.8954 2.46058821529108e-21
 38.9149 2.46415587095312e-21
 38.9344 2.46772865559458e-21
 38.9539 2.47130631228148e-21
 38.9734 2.47488999875783e-21
 38.9929 2.47847822326844e-21
 39.0125 2.48207018675544e-21
 39.032 2.48566964199254e-21
 39.0516 2.48927258101075e-21
 39.0712 2.4928810679111e-21
 39.0907 2.49649502478725e-21
 39.1103 2.50011419210846e-21
 39.1299 2.50373794200687e-21
 39.1495 2.507367647574e-21
 39.1692 2.51100231714955e-21
 39.1888 2.51464223131808e-21
 39.2084 2.51828666093786e-21
 39.2281 2.52193709258359e-21
 39.2478 2.52559186491298e-21
 39.2674 2.52925303392952e-21
 39.2871 2.53291893384463e-21
 39.3068 2.53658965842007e-21
 39.3265 2.54026672696977e-21
 39.3462 2.54394750060709e-21
 39.3659 2.5476348297824e-21
 39.3857 2.55132720452028e-21
 39.4054 2.55502415415179e-21
 39.4251 2.55872702508628e-21
 39.4449 2.56243563920022e-21
 39.4647 2.56614874824318e-21
 39.4845 2.5698661577378e-21
 39.5042 2.57359079365418e-21
 39.524 2.5773201370999e-21
 39.5438 2.58105467901014e-21
 39.5637 2.5847945263566e-21
 39.5835 2.58853889310255e-21
 39.6033 2.59228996592796e-21
 39.6232 2.59604646949812e-21
 39.643 2.59980730958374e-21
 39.6629 2.60357429249385e-21
 39.6828 2.60734652556241e-21
 39.7027 2.61112431951998e-21
 39.7226 2.61490727491451e-21
 39.7425 2.61869498879185e-21
 39.7624 2.62248848536389e-21
 39.7823 2.62628798186716e-21
 39.8023 2.63009287447888e-21
 39.8222 2.63390254298599e-21
 39.8422 2.63771792761473e-21
 39.8621 2.64153809517119e-21
 39.8821 2.64536472407212e-21
 39.9021 2.64919688641853e-21
 39.9221 2.65303448169328e-21
 39.9421 2.65687634874758e-21
 39.9621 2.66072514396384e-21
 39.9822 2.66457960793808e-21
 40.0022 2.66843792231307e-21
 40.0223 2.67230320181296e-21
 40.0423 2.67617373623137e-21
 40.0624 2.68004942068444e-21
 40.0825 2.68393091136657e-21
 40.1025 2.68781799843968e-21
 40.1226 2.69171002883817e-21
 40.1428 2.69560865609944e-21
 40.1629 2.69951201685889e-21
 40.183 2.70342066097945e-21
 40.2031 2.70733637743496e-21
 40.2233 2.71125627607247e-21
 40.2435 2.71518158306788e-21
 40.2636 2.71911286585441e-21
 40.2838 2.72305013573204e-21
 40.304 2.72699283224112e-21
 40.3242 2.73094244391878e-21
 40.3444 2.7348966969346e-21
 40.3646 2.73885604546266e-21
 40.3849 2.7428207162518e-21
 40.4051 2.74679164428369e-21
 40.4253 2.75076837191649e-21
 40.4456 2.75475125598086e-21
 40.4659 2.75873948793905e-21
 40.4862 2.76273223816632e-21
 40.5064 2.76673198803891e-21
 40.5268 2.77073744810568e-21
 40.5471 2.77474856181494e-21
 40.5674 2.77876569491569e-21
 40.5877 2.78278758952757e-21
 40.6081 2.78681508354227e-21
 40.6284 2.79084963768865e-21
 40.6488 2.794889259485e-21
 40.6691 2.79893443392586e-21
 40.6895 2.80298565537492e-21
 40.7099 2.80704261953367e-21
 40.7303 2.81110520815528e-21
 40.7507 2.81517435605795e-21
 40.7712 2.81924820009432e-21
 40.7916 2.82332760865563e-21
 40.812 2.82741359098577e-21
 40.8325 2.83150603054573e-21
 40.853 2.83560341640497e-21
 40.8734 2.83970739684573e-21
 40.8939 2.84381606487045e-21
 40.9144 2.84793191554976e-21
 40.9349 2.85205238505882e-21
 40.9554 2.85618018276135e-21
 40.976 2.86031227072698e-21
 40.9965 2.86445052748781e-21
 41.017 2.86859633431346e-21
 41.0376 2.87274622463268e-21
 41.0582 2.87690255919026e-21
 41.0788 2.8810653448086e-21
 41.0993 2.88523292275596e-21
 41.1199 2.88940762542128e-21
 41.1405 2.89358846174514e-21
 41.1612 2.89777469030761e-21
 41.1818 2.90196610330099e-21
 41.2024 2.90616609717862e-21
 41.2231 2.91036889226362e-21
 41.2437 2.91457918873124e-21
 41.2644 2.91879528270707e-21
 41.2851 2.92301724323631e-21
 41.3058 2.92724576224572e-21
 41.3265 2.93147959263984e-21
 41.3472 2.93572054728437e-21
 41.3679 2.93996652969552e-21
 41.3887 2.94421908114578e-21
 41.4094 2.94847821048875e-21
 41.4302 2.95274206810282e-21
 41.4509 2.95701286103088e-21
 41.4717 2.96128973270601e-21
 41.4925 2.96557138464184e-21
 41.5133 2.96985975829823e-21
 41.5341 2.97415653875026e-21
 41.5549 2.97845699614118e-21
 41.5757 2.98276425890791e-21
 41.5966 2.98707774624816e-21
 41.6174 2.99139738278407e-21
 41.6383 2.99572324359476e-21
 41.6591 3.00005555146695e-21
 41.68 3.00439310652703e-21
 41.7009 3.0087373298939e-21
 41.7218 3.01308822652036e-21
 41.7427 3.01744481192974e-21
 41.7636 3.02180723169387e-21
 41.7846 3.0261767038283e-21
 41.8055 3.03055239250068e-21
 41.8265 3.03493382961077e-21
 41.8474 3.03932116323401e-21
 41.8684 3.04371500968119e-21
 41.8894 3.04811529200151e-21
 41.9104 3.05252216871705e-21
 41.9314 3.05693532462838e-21
 41.9524 3.06135419949599e-21
 41.9734 3.06578061900052e-21
 41.9945 3.07021211238002e-21
 42.0155 3.07464881792087e-21
 42.0366 3.0790946870251e-21
 42.0576 3.08354544389402e-21
 42.0787 3.08800147123497e-21
 42.0998 3.09246447595336e-21
 42.1209 3.0969352880536e-21
 42.142 3.1014113532813e-21
 42.1631 3.1058938201837e-21
 42.1843 3.1103835191384e-21
 42.2054 3.11487768582409e-21
 42.2266 3.11937949423233e-21
 42.2477 3.12388726268637e-21
 42.2689 3.12840251250637e-21
 42.2901 3.13292336958832e-21
 42.3113 3.13745214041296e-21
 42.3325 3.14198495517551e-21
 42.3537 3.14652541489385e-21
 42.3749 3.15107274523628e-21
 42.3962 3.15562555191611e-21
 42.4174 3.16018556684532e-21
 42.4387 3.16475156233007e-21
 42.4599 3.16932467413203e-21
 42.4812 3.17390365903498e-21
 42.5025 3.1784894860321e-21
 42.5238 3.18308260144891e-21
 42.5451 3.18768120354155e-21
 42.5665 3.19228644885681e-21
 42.5878 3.19689897222762e-21
 42.6091 3.20151730697551e-21
 42.6305 3.20614244948648e-21
 42.6519 3.21077485649748e-21
 42.6732 3.21541193108124e-21
 42.6946 3.22005746272732e-21
 42.716 3.22470856225667e-21
 42.7374 3.2293669952487e-21
 42.7588 3.23403191281782e-21
 42.7803 3.23870444655223e-21
 42.8017 3.24338173432619e-21
 42.8232 3.24806642500446e-21
 42.8446 3.25275727071152e-21
 42.8661 3.25745580073746e-21
 42.8876 3.26216124174833e-21
 42.9091 3.26687212348229e-21
 42.9306 3.27159047627364e-21
 42.9521 3.27631620551588e-21
 42.9736 3.28104732827054e-21
 42.9952 3.28578640244184e-21
 43.0167 3.29053063348962e-21
 43.0383 3.2952836037821e-21
 43.0598 3.30004210413697e-21
 43.0814 3.30480620361974e-21
 43.103 3.30957893428767e-21
 43.1246 3.31435938970284e-21
 43.1462 3.31914447886227e-21
 43.1679 3.32393716306185e-21
 43.1895 3.32873754186129e-21
 43.2111 3.33354405376324e-21
 43.2328 3.33835583081455e-21
 43.2545 3.34317610702701e-21
 43.2761 3.3480034141986e-21
 43.2978 3.35283709844973e-21
 43.3195 3.35767788882408e-21
 43.3412 3.36252502459783e-21
 43.363 3.367379455583e-21
 43.3847 3.37224128139731e-21
 43.4065 3.37710951091567e-21
 43.4282 3.3819842369002e-21
 43.45 3.38686609488889e-21
 43.4717 3.39175562862762e-21
 43.4935 3.39665082991012e-21
 43.5153 3.4015543503679e-21
 43.5371 3.40646506960054e-21
 43.559 3.41138003536019e-21
 43.5808 3.41630532507217e-21
 43.6026 3.42123606263681e-21
 43.6245 3.42617393403461e-21
 43.6464 3.43111891825385e-21
 43.6682 3.43607042508316e-21
 43.6901 3.28384951534488e-21
 43.712 3.09156462226477e-21
 43.7339 3.09616706940164e-21
 43.7558 3.10077573725588e-21
 43.7778 3.10539152443772e-21
 43.7997 3.11001351415777e-21
 43.8217 3.11464337173372e-21
 43.8436 3.11927984225117e-21
 43.8656 3.12392139469891e-21
 43.8876 3.12857123168091e-21
 43.9096 3.13322731908244e-21
 43.9316 3.13789127087119e-21
 43.9536 3.14255999415037e-21
 43.9756 3.14723726330777e-21
 43.9977 3.15192083511908e-21
 44.0197 3.15661069295401e-21
 44.0418 3.16130972733699e-21
 44.0639 3.16601416051605e-21
 44.0859 3.1707244098937e-21
 44.108 3.17544223872398e-21
 44.1301 3.18016764688479e-21
 44.1523 3.18490072573053e-21
 44.1744 3.18963858645869e-21
 44.1965 3.19438500580751e-21
 44.2187 3.1991377168102e-21
 44.2408 3.20389725090386e-21
 44.263 3.20866396633519e-21
 44.2852 3.21343804393412e-21
 44.3074 3.21821836354327e-21
 44.3296 3.2230069612738e-21
 44.3518 3.22780037041905e-21
 44.374 3.2326027976392e-21
 44.3963 3.23741170273033e-21
 44.4185 3.24222782785233e-21
 44.4408 3.24705030669854e-21
 44.4631 3.25188036690838e-21
 44.4854 3.25671820036541e-21
 44.5077 3.26156215253217e-21
 44.53 3.26641298500017e-21
 44.5523 3.27127195610418e-21
 44.5746 3.27613709488002e-21
 44.5969 3.28100828023825e-21
 44.6193 3.28588936901656e-21
 44.6417 3.29077648684751e-21
 44.664 3.2956698049598e-21
 44.6864 3.30057212647491e-21
 44.7088 3.30547981030758e-21
 44.7312 3.31039526884879e-21
 44.7536 3.31531859706321e-21
 44.7761 3.32024835036245e-21
 44.7985 3.32518574940537e-21
 44.821 3.33013057187276e-21
 44.8434 3.33508281532404e-21
 44.8659 3.34004025318198e-21
 44.8884 3.345007704396e-21
 44.9109 3.34998158742766e-21
 44.9334 3.35496261975369e-21
 44.9559 3.35995003025897e-21
 44.9785 3.36494466095187e-21
 45.001 3.36994789390118e-21
 45.0235 3.37495854363129e-21
 45.0461 3.37997582328969e-21
 45.0687 3.38500003972161e-21
 45.0913 3.39003249659944e-21
 45.1139 3.3950738587567e-21
 45.1365 3.40011932896983e-21
 45.1591 3.40517355115733e-21
 45.1817 3.41023540886088e-21
 45.2044 3.41530374724581e-21
 45.227 3.42038104511598e-21
 45.2497 3.42546535937268e-21
 45.2724 3.43055655420104e-21
 45.2951 3.4356541336399e-21
 45.3178 3.44076155507116e-21
 45.3405 3.44587520973842e-21
 45.3632 3.45099612187346e-21
 45.386 3.45612355539316e-21
 45.4087 3.4612603267485e-21
 45.4315 3.4664049489612e-21
 45.4542 3.47155645419118e-21
 45.477 3.47671510951619e-21
 45.4998 3.48188088485129e-21
 45.5226 3.48705522023313e-21
 45.5454 3.49223639141359e-21
 45.5682 3.49742603002963e-21
 45.5911 3.50262276345867e-21
 45.6139 3.50782724927307e-21
 45.6368 3.51303865211929e-21
 45.6597 3.51825763309e-21
 45.6826 3.52348517200739e-21
 45.7055 3.52871987309117e-21
 45.7284 3.5339643773696e-21
 45.7513 3.53921228220399e-21
 45.7742 3.54447033357415e-21
 45.7971 3.54973582459391e-21
 45.8201 3.55501009110784e-21
 45.8431 3.5602903077938e-21
 45.866 3.56557873026859e-21
 45.889 3.57087493898594e-21
 45.912 3.5761804420095e-21
 45.935 3.58149243200806e-21
 45.9581 3.58681105713702e-21
 45.9811 3.59213783022381e-21
 46.0041 3.5974731353781e-21
 46.0272 3.60281655345247e-21
 46.0503 3.60816909121791e-21
 46.0733 3.6135259005903e-21
 46.0964 3.61889266179665e-21
 46.1195 3.62426735943296e-21
 46.1427 3.62964989435599e-21
 46.1658 3.63504002468099e-21
 46.1889 3.6404383527646e-21
 46.2121 3.64584493048237e-21
 46.2352 3.65125728718591e-21
 46.2584 3.65667889777757e-21
 46.2816 3.66210815665744e-21
 46.3048 3.66754604611943e-21
 46.328 3.67299225859681e-21
 46.3512 3.67844506617788e-21
 46.3744 3.68390679032551e-21
 46.3977 3.68937562118446e-21
 46.4209 3.69485353947937e-21
 46.4442 3.70033811857052e-21
 46.4675 3.70583270785334e-21
 46.4908 3.71133350196105e-21
 46.5141 3.71684288791274e-21
 46.5374 3.72236129525972e-21
 46.5607 3.72788669629377e-21
 46.584 3.73341896253432e-21
 46.6074 3.73896148238057e-21
 46.6307 3.7445120486085e-21
 46.6541 3.75006888040239e-21
 46.6775 3.75563430469614e-21
 46.7009 3.76120973283981e-21
 46.7243 3.76679209299562e-21
 46.7477 3.7723836792657e-21
 46.7711 3.77798154166203e-21
 46.7946 3.7835883887024e-21
 46.818 3.78920337694856e-21
 46.8415 3.79482720882954e-21
 46.865 3.80045893864501e-21
 46.8885 3.8060989435923e-21
 46.912 3.81174591300036e-21
 46.9355 3.81740258618122e-21
 46.959 3.82306579488447e-21
 46.9825 3.8287388906415e-21
 47.0061 3.83441875452911e-21
 47.0296 3.84011079004201e-21
 47.0532 3.84580777668823e-21
 47.0768 3.8515131196054e-21
 47.1004 3.85722660060314e-21
 47.124 3.86295012884468e-21
 47.1476 3.86868163041381e-21
 47.1712 3.87442060584587e-21
 47.1949 3.88016988569067e-21
 47.2185 3.88592383128991e-21
 47.2422 3.89168880865574e-21
 47.2659 3.89746142177195e-21
 47.2896 3.90324160503281e-21
 47.3133 3.90903301989331e-21
 47.337 3.91482996625926e-21
 47.3607 3.92063788214727e-21
 47.3845 3.92645308503917e-21
 47.4082 3.93227692324057e-21
 47.432 3.93810840023954e-21
 47.4557 3.94394918013589e-21
 47.4795 3.94979835402421e-21
 47.5033 3.95565606186669e-21
 47.5271 3.96152303499241e-21
 47.5509 3.96739697762564e-21
 47.5748 3.97328067445169e-21
 47.5986 3.97917269804197e-21
 47.6225 3.98507309272404e-21
 47.6463 3.99098209834095e-21
 47.6702 3.99690149500379e-21
 47.6941 4.00282717506193e-21
 47.718 4.00876284170444e-21
 47.7419 4.01470567084062e-21
 47.7659 4.0206590018431e-21
 47.7898 4.02661895898046e-21
 47.8137 4.0325894304964e-21
 47.8377 4.0385675430686e-21
 47.8617 4.04455524023427e-21
 47.8857 4.05054905058899e-21
 47.9097 4.05655576030302e-21
 47.9337 4.06256866615238e-21
 47.9577 4.06859061451057e-21
 47.9818 4.07462219697036e-21
 48.0058 4.08066369945418e-21
 48.0299 4.08671143083483e-21
 48.0539 4.09276861268317e-21
 48.078 4.09883408506503e-21
 48.1021 4.10490890288071e-21
 48.1262 4.11099243220222e-21
 48.1503 4.11708587683326e-21
 48.1745 4.12318757953881e-21
 48.1986 4.12929873115327e-21
 48.2228 4.13541986382189e-21
 48.2469 4.14154670416654e-21
 48.2711 4.14768267002688e-21
 48.2953 4.15383054416003e-21
 48.3195 4.15998554044222e-21
 48.3437 4.1661495998586e-21
 48.368 4.17232276545224e-21
 48.3922 4.17850686277809e-21
 48.4165 4.18469671557782e-21
 48.4407 4.19089749212053e-21
 48.465 4.19710642397434e-21
 48.4893 4.20332474096338e-21
 48.5136 4.20955274067031e-21
 48.5379 4.21578886464332e-21
 48.5622 4.2220354143429e-21
 48.5866 4.22828960381613e-21
 48.6109 4.23455287710665e-21
 48.6353 4.24082613100264e-21
 48.6597 4.24710753036677e-21
 48.6841 4.25339890035369e-21
 48.7085 4.25969983976645e-21
 48.7329 4.26600981563796e-21
 48.7573 4.27232787243046e-21
 48.7817 4.27865600953563e-21
 48.8062 4.28499171762975e-21
 48.8306 4.29133890376229e-21
 48.8551 4.29769512599247e-21
 48.8796 4.30406045441493e-21
 48.9041 4.31043478186668e-21
 48.9286 4.31681727110142e-21
 48.9531 4.32321026888503e-21
 48.9777 4.32961272800688e-21
 49.0022 4.3360237800164e-21
 49.0268 4.34244296432061e-21
 49.0513 4.34887407248748e-21
 49.0759 4.35531518326188e-21
 49.1005 4.36176205135072e-21
 49.1251 4.36822223534262e-21
 49.1497 4.37468670994827e-21
 49.1744 4.38116644474334e-21
 49.199 4.38765337915162e-21
 49.2237 4.39414737091374e-21
 49.2484 4.40065291174138e-21
 49.273 4.40716790029397e-21
 49.2977 4.41369153366101e-21
 49.3224 4.4202279744448e-21
 49.3472 4.42676971494632e-21
 49.3719 4.43332198380039e-21
 49.3966 4.43988469744637e-21
 49.4214 4.44645549142481e-21
 49.4462 4.45303870623103e-21
 49.4709 4.45963051470667e-21
 49.4957 4.46622992892996e-21
 49.5206 4.47283939504742e-21
 49.5454 4.47946122143357e-21
 49.5702 4.48608782593048e-21
 49.595 4.49272726785703e-21
 49.6199 4.49937631624171e-21
 49.6448 4.50603485867027e-21
 49.6696 4.51270297085359e-21
 49.6945 4.51938200596561e-21
 49.7195 4.52606825301202e-21
 49.7444 4.53276536981003e-21
 49.7693 4.53947206557072e-21
 49.7942 4.54619076618639e-21
 49.8192 4.55291796451811e-21
 49.8442 4.55965326828775e-21
 49.8692 4.56639956449548e-21
 49.8941 4.5731544239632e-21
 49.9192 4.57992263472175e-21
 49.9442 4.58669810033273e-21
 49.9692 4.59347964740282e-21
 49.9942 4.60027886801186e-21
 50.0193 4.60708283092784e-21
 50.0444 4.61389685584984e-21
 50.0695 4.62072329293939e-21
 50.0945 4.62755683964657e-21
 50.1197 4.63440470453528e-21
 50.1448 4.64125585317747e-21
 50.1699 4.64812140298621e-21
 50.195 4.65499682381081e-21
 50.2202 4.66188140242394e-21
 50.2454 4.668775991307e-21
 50.2706 4.6756806702527e-21
 50.2958 4.68259521519004e-21
 50.321 4.68952081753881e-21
 50.3462 4.69645594514735e-21
 50.3714 4.70340302841297e-21
 50.3967 4.71035432608989e-21
 50.4219 4.71732135939442e-21
 50.4472 4.72429604182407e-21
 50.4725 4.73128030224648e-21
 50.4978 4.7382779392176e-21
 50.5231 4.74528460152462e-21
 50.5484 4.75229927250045e-21
 50.5737 4.75932459815565e-21
 50.5991 4.76636121988255e-21
 50.6244 4.77340891652172e-21
 50.6498 4.77293970278453e-21
 50.6752 4.77573399599254e-21
 50.7006 4.78280591484167e-21
 50.726 4.78988888042209e-21
 50.7514 4.79698130256651e-21
 50.7769 4.80408382198371e-21
 50.8023 4.81119583320149e-21
 50.8278 4.81831879358292e-21
 50.8533 4.82545419843342e-21
 50.8787 4.83259727230284e-21
 50.9042 4.83975311318296e-21
 50.9298 4.84691854337285e-21
 50.9553 4.85409262336162e-21
 50.9808 4.86127757488998e-21
 51.0064 4.86847447003558e-21
 51.0319 4.8756804468766e-21
 51.0575 4.88289883188192e-21
 51.0831 4.89012530263257e-21
 51.1087 4.89736321083755e-21
 51.1343 4.90461160938364e-21
 51.1599 4.91187331588136e-21
 51.1856 4.91914224618823e-21
 51.2112 4.92642118682013e-21
 51.2369 4.9337115230991e-21
 51.2626 4.94101331114143e-21
 51.2883 4.94832608117699e-21
 51.314 4.95564749926282e-21
 51.3397 4.96298215895654e-21
 51.3654 4.97032545646595e-21
 51.3912 4.97768070194525e-21
 51.4169 4.98504544365637e-21
 51.4427 4.99242257562378e-21
 51.4685 4.99980637208963e-21
 51.4943 5.00720646076975e-21
 51.5201 5.01461269849262e-21
 51.5459 5.02203180836874e-21
 51.5717 5.02946330949094e-21
 51.5976 5.03690240637347e-21
 51.6234 5.04435203147184e-21
 51.6493 5.05181506354783e-21
 51.6752 5.05928991810167e-21
 51.7011 5.06677296777462e-21
 51.727 5.07426926126615e-21
 51.7529 5.08177327343282e-21
 51.7789 5.08928921195995e-21
 51.8048 5.09681653519859e-21
 51.8308 5.10435484611996e-21
 51.8568 5.11190318597543e-21
 51.8828 5.11946532322793e-21
 51.9088 5.12703611694903e-21
 51.9348 5.13461682472914e-21
 51.9608 5.1422124164087e-21
 51.9869 5.14981460278539e-21
 52.0129 5.15742778193956e-21
 52.039 5.1650562444433e-21
 52.0651 5.17269234027855e-21
 52.0912 5.18034076029432e-21
 52.1173 5.18800067166201e-21
 52.1434 5.19567155115687e-21
 52.1695 5.20335480533787e-21
 52.1957 5.21104668068186e-21
 52.2218 5.21874949651513e-21
 52.248 5.22646521470196e-21
 52.2742 5.23419096406969e-21
 52.3004 5.24192906717012e-21
 52.3266 5.24967801184502e-21
 52.3528 5.25743821206144e-21
 52.3791 5.26520963813335e-21
 52.4053 5.2729916275952e-21
 52.4316 5.28078651385724e-21
 52.4578 5.28858950994538e-21
 52.4841 5.2964072100591e-21
 52.5104 5.30423544588514e-21
 52.5368 5.31207275967746e-21
 52.5631 5.31992344793037e-21
 52.5894 5.32778791034447e-21
 52.6158 5.33565999608493e-21
 52.6422 5.34354640575647e-21
 52.6685 5.35144089690135e-21
 52.6949 5.35935009562891e-21
 52.7214 5.36726856390337e-21
 52.7478 5.37519793788195e-21
 52.7742 5.38314202487786e-21
 52.8007 5.39109280971323e-21
 52.8271 5.39905787091235e-21
 52.8536 5.40703818838274e-21
 52.8801 5.41502241768856e-21
 52.9066 5.4230227988009e-21
 52.9331 5.43103356696061e-21
 52.9596 5.43905692483394e-21
 52.9862 5.447092004221e-21
 53.0127 5.45513911116147e-21
 53.0393 5.46319482813847e-21
 53.0659 5.47126437406081e-21
 53.0925 5.47934676973216e-21
 53.1191 5.48743966243468e-21
 53.1457 5.49554628882358e-21
 53.1724 5.50366015816268e-21
 53.199 5.51178978439688e-21
 53.2257 5.51992943617921e-21
 53.2523 5.52807904694642e-21
 53.279 5.53624292538851e-21
 53.3057 5.54442122744375e-21
 53.3325 5.55260703905322e-21
 53.3592 5.56080482820399e-21
 53.3859 5.56901592677509e-21
 53.4127 5.57723801263339e-21
 53.4395 5.58547259647238e-21
 53.4662 5.59372136581725e-21
 53.493 5.60197779710402e-21
 53.5198 5.61024806696595e-21
 53.5467 5.61853072991173e-21
 53.5735 5.62682436130214e-21
 53.6004 5.63513230948635e-21
 53.6272 5.64345073713795e-21
 53.6541 5.65178058787955e-21
 53.681 5.66012571244921e-21
 53.7079 5.66847896218697e-21
 53.7348 5.67684600383872e-21
 53.7617 5.68522309928929e-21
 53.7887 5.69361544451174e-21
 53.8156 5.70201870900571e-21
 53.8426 5.71043538526988e-21
 53.8696 5.71886202370718e-21
 53.8966 5.72729827338871e-21
 53.9236 5.73575163081821e-21
 53.9506 5.74421552607463e-21
 53.9777 5.7526907848546e-21
 54.0047 5.76118278633931e-21
 54.0318 5.76968096653491e-21
 54.0589 5.77819441962036e-21
 54.086 5.78671935315467e-21
 54.1131 5.79525757707974e-21
 54.1402 5.80380772153909e-21
 54.1673 5.81237126224769e-21
 54.1945 5.82094625559037e-21
 54.2216 5.82953402828982e-21
 54.2488 5.8381328311115e-21
 54.276 5.84674641997557e-21
 54.3032 5.8553695772573e-21
 54.3304 5.86400559096278e-21
 54.3577 5.87265539275817e-21
 54.3849 5.88131717753821e-21
 54.4122 5.88999128544158e-21
 54.4394 5.89867923938492e-21
 54.4667 5.90737869228828e-21
 54.494 5.91609238609212e-21
 54.5213 5.92481802935729e-21
 54.5486 5.93355367665675e-21
 54.576 5.94230415433876e-21
 54.6033 5.95106505975131e-21
 54.6307 5.95984312014206e-21
 54.6581 5.96863273986446e-21
 54.6855 5.977431236241e-21
 54.7129 5.98624326177288e-21
 54.7403 5.99506997084398e-21
 54.7677 6.00390955800946e-21
 54.7952 6.01276109735156e-21
 54.8227 6.02162555575941e-21
 54.8501 6.03050517919683e-21
 54.8776 6.03939391426949e-21
 54.9051 6.04830075403862e-21
 54.9326 6.05721094837246e-21
 54.9602 6.06614254261723e-21
 54.9877 6.07508182729358e-21
 55.0153 6.08403686587662e-21
 55.0429 6.0930061197758e-21
 55.0704 6.10198446517742e-21
 55.098 6.11098096871013e-21
 55.1257 6.11998606897538e-21
 55.1533 6.12900641666949e-21
 55.1809 6.13803770302262e-21
 55.2086 6.14708132312924e-21
 55.2363 6.15614028083673e-21
 55.2639 6.16521356929901e-21
 55.2916 6.17429736897565e-21
 55.3194 6.18339729740468e-21
 55.3471 6.19250586724297e-21
 55.3748 6.20163197366634e-21
 55.4026 6.21076918150201e-21
 55.4303 6.21991973019481e-21
 55.4581 6.22908355412696e-21
 55.4859 6.23826025335141e-21
 55.5137 6.24744843752111e-21
 55.5415 6.25665189111728e-21
 55.5694 6.26586633026655e-21
 55.5972 6.27509831833347e-21
 55.6251 6.28434274138216e-21
 55.653 6.29359915344295e-21
 55.6809 6.30286836039867e-21
 55.7088 6.31215285904359e-21
 55.7367 6.32144787431281e-21
