7.983622070309999799e+03 1.577530699000000119e-16 9.710863600000001743e-18
7.985458984380000402e+03 1.688842865999999944e-16 8.393846400000001509e-18
7.987300292969999646e+03 1.681929118000000068e-16 7.799761100000000090e-18
7.989137695309999799e+03 1.604745125000000231e-16 7.787761400000000162e-18
7.990979980469999646e+03 1.524206079000000165e-16 8.494085000000001283e-18
7.992818359380000402e+03 1.942399985999999991e-16 1.200097260000000029e-17
7.994661621090000153e+03 1.936817873000000180e-16 1.575753560000000189e-17
7.996500488280000354e+03 1.129865337999999969e-16 1.600111099999999957e-17
7.998344726559999799e+03 2.415699285000000314e-16 1.391757659999999937e-17
8.000184570309999799e+03 1.771559823000000325e-16 9.406442600000001504e-18
8.002025390619999598e+03 1.519930579000000052e-16 8.010708200000000064e-18
8.003870605469999646e+03 1.762813541000000115e-16 8.204172300000000883e-18
8.005711425780000354e+03 1.631212244000000153e-16 8.022098700000000650e-18
8.007557617190000201e+03 1.638580296000000158e-16 7.885406900000000448e-18
8.009399902340000153e+03 1.755895735000000073e-16 7.814644100000000506e-18
8.011247070309999799e+03 1.697206989000000248e-16 7.919088200000000238e-18
8.013089843750000000e+03 1.733731831000000254e-16 8.606255499999999573e-18
8.014933105469999646e+03 1.717693439000000013e-16 9.614658100000001042e-18
8.016781250000000000e+03 1.603373887000000089e-16 1.001518380000000127e-17
8.018625488280000354e+03 1.771076165999999997e-16 9.722919799999999511e-18
8.020474609380000402e+03 1.869966794000000255e-16 8.966177700000001125e-18
8.022319824219999646e+03 1.878337739000000011e-16 9.028347300000001353e-18
8.024169921880000402e+03 1.646451660000000008e-16 9.309644500000000753e-18
8.026015625000000000e+03 1.770194362999999941e-16 1.190997260000000131e-17
8.027862304690000201e+03 1.808594571000000103e-16 1.569194440000000065e-17
8.029713378909999847e+03 1.371464239000000010e-16 1.370647450000000265e-17
8.031560546880000402e+03 2.206002915000000020e-16 1.136973870000000174e-17
8.033412597659999847e+03 1.744620524000000268e-16 9.568005100000001295e-18
8.035260742190000201e+03 1.737741427000000090e-16 8.505813700000001007e-18
8.037113769530000354e+03 1.728039963999999910e-16 7.952732600000000016e-18
8.038962402340000153e+03 1.770015415000000151e-16 7.915502600000000716e-18
8.040812011719999646e+03 1.799281942000000106e-16 8.034102800000000280e-18
8.042666015619999598e+03 1.784774811000000247e-16 8.100059899999999610e-18
8.044516113280000354e+03 1.737874937000000162e-16 8.159486000000001050e-18
8.046371093750000000e+03 1.652562003999999990e-16 8.090488100000000315e-18
8.048222167969999646e+03 1.650170438000000080e-16 8.061406800000001255e-18
8.050078125000000000e+03 1.717914233999999852e-16 8.132654499999999746e-18
8.051930175780000354e+03 1.774411148000000221e-16 8.682946800000001108e-18
8.053782714840000153e+03 1.805275835000000327e-16 9.910003500000001026e-18
8.055639648440000201e+03 1.639923351000000040e-16 9.926005200000000882e-18
8.057493164059999799e+03 1.812607866000000240e-16 8.557064000000001108e-18
8.059351074219999646e+03 1.771271969000000056e-16 8.016189200000000566e-18
8.061205078119999598e+03 1.722293077000000203e-16 8.964777600000000088e-18
8.063063964840000153e+03 1.814451165999999938e-16 1.079442550000000077e-17
8.064918945309999799e+03 1.708940640000000148e-16 1.065051000000000019e-17
8.066773925780000354e+03 1.775053668000000060e-16 9.569581700000001678e-18
8.068634277340000153e+03 1.832885615000000089e-16 8.494233800000000131e-18
8.070490234380000402e+03 1.738863884000000039e-16 8.046486500000000714e-18
8.072351562500000000e+03 1.659412881000000171e-16 7.703736300000000690e-18
8.074208496090000153e+03 1.493731028999999910e-16 7.478251400000000643e-18
8.076070312500000000e+03 1.764686241000000190e-16 7.888080100000001353e-18
8.077928222659999847e+03 1.772053624000000187e-16 8.058058000000000761e-18
8.079786621090000153e+03 1.718983119000000137e-16 8.073109000000000820e-18
8.081649902340000153e+03 1.660296118000000146e-16 7.930667600000000588e-18
8.083508789059999799e+03 1.844126189000000224e-16 8.136960000000000189e-18
8.085373046880000402e+03 1.687888447000000073e-16 8.183677099999999920e-18
8.087232910159999847e+03 1.716598696000000282e-16 8.428744599999999945e-18
8.089098144530000354e+03 1.694960590999999948e-16 8.264342400000001185e-18
8.090958984380000402e+03 1.755105382000000068e-16 7.955189200000000660e-18
8.092820312500000000e+03 1.668699267000000101e-16 7.969386899999999904e-18
8.094686523440000201e+03 1.778022478999999975e-16 8.726247499999999758e-18
8.096548339840000153e+03 1.692982810000000185e-16 9.679610199999999505e-18
8.098415527340000153e+03 1.733187260000000263e-16 9.274949500000001108e-18
8.100278808590000153e+03 1.890078190999999939e-16 8.479123800000001141e-18
8.102146484380000402e+03 1.932054900000000112e-16 8.811232100000001508e-18
8.104010253909999847e+03 1.840650708000000170e-16 9.855148900000001133e-18
8.105874511719999646e+03 1.736533422000000299e-16 9.570212300000000125e-18
8.107744140619999598e+03 1.858538227000000085e-16 8.831387000000000815e-18
8.109608886719999646e+03 1.751481085000000115e-16 8.150061000000000039e-18
8.111479003909999847e+03 1.814986520000000266e-16 8.147808200000000667e-18
8.113345214840000153e+03 1.782363988999999987e-16 8.013526700000000755e-18
8.115216308590000153e+03 1.799612644000000263e-16 8.154238300000000514e-18
8.117083007809999799e+03 1.805933323000000044e-16 8.029292600000001094e-18
8.118950195309999799e+03 1.692754960000000038e-16 7.701714600000001434e-18
8.120822753909999847e+03 1.791984537000000141e-16 7.857229700000001131e-18
8.122690917969999646e+03 1.845241341999999929e-16 7.972273600000000581e-18
8.124563964840000153e+03 1.748873337000000037e-16 7.887790300000000466e-18
8.126432617190000201e+03 1.635808805000000117e-16 7.723137599999999968e-18
8.128306640619999598e+03 1.863477422000000168e-16 8.034670200000000923e-18
8.130176757809999799e+03 1.742888197000000026e-16 7.912896900000001525e-18
8.132051269530000354e+03 1.754714237000000085e-16 8.121383900000000252e-18
8.133922363280000354e+03 1.598349010000000010e-16 7.997825300000000513e-18
8.135793457030000354e+03 1.748855182000000249e-16 8.252954900000000675e-18
8.137669433590000153e+03 1.689781646999999908e-16 8.340682000000001700e-18
8.139541503909999847e+03 1.716817148999999960e-16 8.542094100000000437e-18
8.141418457030000354e+03 1.618402650000000341e-16 8.535967700000000392e-18
8.143291503909999847e+03 1.621163251000000321e-16 8.410664200000000927e-18
8.145169433590000153e+03 1.670102972999999929e-16 8.318635500000000174e-18
8.147042968750000000e+03 1.759052706000000082e-16 8.572810400000000952e-18
8.148917480469999646e+03 1.834626902000000148e-16 9.113674200000000701e-18
8.150796386719999646e+03 1.608556631000000184e-16 8.728629100000001579e-18
8.152671386719999646e+03 1.533136708000000159e-16 8.266009399999999344e-18
8.154551269530000354e+03 1.624132133000000391e-16 8.199178600000001147e-18
8.156427246090000153e+03 1.591792384000000120e-16 8.451431299999999546e-18
8.158308105469999646e+03 1.770808974999999963e-16 8.783617200000000239e-18
8.160185058590000153e+03 1.725442175999999962e-16 8.549994700000001158e-18
8.162062500000000000e+03 1.793662713000000252e-16 8.744621400000001093e-18
8.163944335940000201e+03 1.927982761000000334e-16 9.325678500000000093e-18
8.165822753909999847e+03 1.990364342000000355e-16 9.929521800000000193e-18
8.167705566409999847e+03 1.820142259000000195e-16 9.459238800000001415e-18
8.169584472659999847e+03 1.742973755000000064e-16 9.202517000000001089e-18
8.171468261719999646e+03 1.939145654000000038e-16 9.538770700000001018e-18
8.173348144530000354e+03 1.865500877000000070e-16 9.002459200000000481e-18
8.175228515619999598e+03 1.805591947000000103e-16 8.336076500000001343e-18
8.177113769530000354e+03 1.865666156000000221e-16 1.045785009999999904e-17
8.178995117190000201e+03 2.041479114000000084e-16 1.138432880000000232e-17
8.180880859380000402e+03 1.864860910000000324e-16 9.383397400000000505e-18
8.182763183590000153e+03 1.617913499000000381e-16 8.810924800000000690e-18
8.184649902340000153e+03 1.686416557000000263e-16 8.803328500000000712e-18
8.186532714840000153e+03 1.755979028999999996e-16 9.005854200000000916e-18
8.188416015619999598e+03 1.945476559000000216e-16 9.583559400000000472e-18
8.190304199219999646e+03 1.888228176000000168e-16 9.767324200000001841e-18
8.192188476560000709e+03 1.880922547000000225e-16 9.690250300000000965e-18
8.194077148439999291e+03 1.811521064000000134e-16 9.376456899999999921e-18
8.195962890619999598e+03 1.835088764000000061e-16 9.199632700000001090e-18
8.197852539060000709e+03 1.819711750000000119e-16 9.632651800000000632e-18
8.199738281250000000e+03 2.143739503000000299e-16 1.073911160000000031e-17
8.201625000000000000e+03 1.738073610000000099e-16 9.850658700000001342e-18
8.203515625000000000e+03 1.888822894999999965e-16 9.112956000000000646e-18
8.205403320310000709e+03 1.763705260000000181e-16 8.448693100000001099e-18
8.207295898439999291e+03 1.824143414000000002e-16 8.448033499999999861e-18
8.209183593750000000e+03 1.938784996000000225e-16 8.964535200000001020e-18
8.211076171880000402e+03 1.810232389000000174e-16 8.859258100000001194e-18
8.212965820310000709e+03 1.758187846000000042e-16 8.800343800000000115e-18
8.214854492189999291e+03 1.613333198999999925e-16 8.625961400000000832e-18
8.216749023439999291e+03 1.884114074000000047e-16 8.887932400000001732e-18
8.218639648439999291e+03 1.680010253000000121e-16 8.859835700000000863e-18
8.220534179689999291e+03 1.814215428000000216e-16 8.886952800000001100e-18
8.222425781250000000e+03 1.836095393000000097e-16 8.590914600000001294e-18
8.224322265619999598e+03 1.703712622999999862e-16 8.497118900000000356e-18
8.226213867189999291e+03 1.763177750000000047e-16 8.776884900000000628e-18
8.228106445310000709e+03 1.753191016000000031e-16 9.387108500000001160e-18
8.230003906250000000e+03 1.797148318000000189e-16 1.089949310000000041e-17
8.231896484380000402e+03 1.826505140000000306e-16 1.065385070000000110e-17
8.233794921880000402e+03 1.601376605999999892e-16 9.195969400000000827e-18
8.235689453119999598e+03 1.662438896000000219e-16 8.746662800000000130e-18
8.237588867189999291e+03 1.738347918999999947e-16 8.630224399999999682e-18
8.239483398439999291e+03 1.855387749000000248e-16 8.580499999999999910e-18
8.241378906250000000e+03 1.722849006000000032e-16 8.424274500000000048e-18
8.243279296880000402e+03 1.708028703000000163e-16 8.698534300000000410e-18
8.245175781250000000e+03 1.714627080000000197e-16 9.034970400000000964e-18
8.247077148439999291e+03 1.810858939000000028e-16 9.180213900000001882e-18
8.248974609380000402e+03 1.903750708000000150e-16 8.925547400000001050e-18
8.250876953119999598e+03 1.862321601000000034e-16 8.955698100000000659e-18
8.252774414060000709e+03 1.842842589000000090e-16 9.032141299999999593e-18
8.254672851560000709e+03 1.729821725000000058e-16 8.919085200000001004e-18
8.256577148439999291e+03 1.773235818999999990e-16 9.032036400000000422e-18
8.258476562500000000e+03 1.884722259000000201e-16 9.157720700000001031e-18
8.260380859380000402e+03 1.914847757000000241e-16 9.102560100000001072e-18
8.262281250000000000e+03 1.846507036999999984e-16 8.731003600000000241e-18
8.264186523439999291e+03 1.761078260000000079e-16 8.429010900000000749e-18
8.266086914060000709e+03 1.678085536000000201e-16 8.423378600000000308e-18
8.267989257810000709e+03 1.805969221999999971e-16 8.797176100000001034e-18
8.269895507810000709e+03 1.774699867000000137e-16 8.700132500000000726e-18
8.271797851560000709e+03 1.745962789000000243e-16 8.738367500000000892e-18
8.273705078119999598e+03 1.869919178000000130e-16 9.181309200000000111e-18
8.275608398439999291e+03 1.988371230000000029e-16 9.639081800000000065e-18
8.277516601560000709e+03 1.936963678000000159e-16 1.065217580000000109e-17
8.279420898439999291e+03 1.979984964999999924e-16 1.204115920000000111e-17
8.281330078119999598e+03 1.941321051000000036e-16 1.329004099999999940e-17
8.283235351560000709e+03 1.907766518000000130e-16 1.611676840000000227e-17
8.285141601560000709e+03 1.929076106000000357e-16 1.816634260000000217e-17
8.287051757810000709e+03 1.941197186999999874e-16 1.527344880000000216e-17
8.288958007810000709e+03 1.903545634000000114e-16 1.495188640000000055e-17
8.290869140619999598e+03 1.759286569000000141e-16 1.700060170000000114e-17
8.292777343750000000e+03 1.605480247999999973e-16 1.711412750000000169e-17
8.294689453119999598e+03 2.258810179000000063e-16 1.318144120000000067e-17
8.296597656250000000e+03 1.917887198000000111e-16 1.181021830000000068e-17
8.298505859380000402e+03 1.977617799000000304e-16 1.601536020000000063e-17
8.300419921880000402e+03 1.697555915000000063e-16 1.818493670000000170e-17
8.302329101560000709e+03 1.248295058000000052e-16 1.654720430000000165e-17
8.304243164060000709e+03 1.980947780000000177e-16 1.390201290000000139e-17
8.306154296880000402e+03 1.921818276000000170e-16 1.071819400000000187e-17
8.308069335939999291e+03 1.873261679000000361e-16 9.970473500000000829e-18
8.309980468750000000e+03 1.859494209000000177e-16 1.053431830000000118e-17
8.311892578119999598e+03 1.843683478000000334e-16 1.157249290000000055e-17
8.313808593750000000e+03 1.971316171000000318e-16 1.232782560000000105e-17
8.315721679689999291e+03 1.857549238000000128e-16 1.076470400000000056e-17
8.317639648439999291e+03 1.708937494000000054e-16 9.140727400000001780e-18
8.319552734380000402e+03 1.684994643000000103e-16 8.955628599999999922e-18
8.321470703119999598e+03 1.843209649000000022e-16 9.385361300000001170e-18
8.323385742189999291e+03 1.877173681000000137e-16 9.474906700000000293e-18
8.325299804689999291e+03 1.853861586000000142e-16 9.262129099999999549e-18
8.327219726560000709e+03 1.690872100000000116e-16 8.753307600000000088e-18
8.329135742189999291e+03 1.792423355000000131e-16 8.838451300000000125e-18
8.331056640619999598e+03 1.585044409000000188e-16 8.742930300000000370e-18
8.332972656250000000e+03 1.921986692000000239e-16 9.659196400000000712e-18
8.334894531250000000e+03 1.869641957000000077e-16 9.371989100000000288e-18
8.336811523439999291e+03 1.682159103000000274e-16 8.978147100000000593e-18
8.338729492189999291e+03 1.873786644000000312e-16 9.435661500000000874e-18
8.340652343750000000e+03 1.986958433000000042e-16 1.037874000000000060e-17
8.342571289060000709e+03 1.988758367000000330e-16 1.241070710000000138e-17
8.344495117189999291e+03 2.427342953000000233e-16 1.842421550000000183e-17
8.346415039060000709e+03 1.787034474000000181e-16 3.128546460000000045e-17
8.348339843750000000e+03 1.274810235000000107e-16 3.283714789999999843e-17
8.350259765619999598e+03 2.832314587000000266e-16 2.276641650000000432e-17
8.352180664060000709e+03 1.815666437000000216e-16 1.307159140000000050e-17
8.354107421880000402e+03 1.972336876000000057e-16 1.390265040000000063e-17
8.356029296880000402e+03 1.569304978000000080e-16 1.564866460000000058e-17
8.357956054689999291e+03 1.796085498000000094e-16 1.339011370000000051e-17
8.359878906250000000e+03 1.806109961000000053e-16 1.026491570000000017e-17
8.361806640619999598e+03 1.709809126000000049e-16 9.671616300000001346e-18
8.363729492189999291e+03 1.960125759000000017e-16 1.068592310000000102e-17
8.365654296880000402e+03 1.819634678000000003e-16 1.126024549999999973e-17
8.367583007810000709e+03 1.682100335000000392e-16 1.114281190000000041e-17
8.369507812500000000e+03 1.782681416000000315e-16 1.022957930000000057e-17
8.371437500000000000e+03 1.772285792000000157e-16 9.360064300000000310e-18
8.373364257810000709e+03 1.918445213000000274e-16 9.537713700000000886e-18
8.375294921880000402e+03 1.781085866000000139e-16 9.278976900000001269e-18
8.377221679689999291e+03 2.009436921000000100e-16 9.733082700000000358e-18
8.379148437500000000e+03 1.735627395999999959e-16 9.399097100000001423e-18
8.381081054689999291e+03 1.979852835000000195e-16 1.005371470000000135e-17
